0.105781279,0.11775223,0.07901896,0.060339452,Sitting
0.116604972,0.119881046,0.1560102,0.135751142,Sitting
0.12190561,0.058255984,0.103062586,0.083239773,Sitting
0.106010633,0.092772228,0.102878898,0.105701674,Sitting
0.096935005,0.072616408,0.141041847,0.122445552,Sitting
0.12202125,0.083094762,0.073582001,0.060117931,Sitting
0.120549001,0.094627833,0.095427946,0.095777613,Sitting
0.057100032,0.140494468,0.095415339,0.114647331,Sitting
0.053443844,0.092114286,0.091153844,0.075044851,Sitting
0.102542844,0.076727101,0.061074052,0.170206558,Sitting
0.178603184,0.084239196,0.032279807,0.083206471,Sitting
0.088995095,0.044659059,0.110975301,0.082513449,Sitting
0.110115081,0.122068,0.104441082,0.100650432,Sitting
0.086016672,0.076881121,0.11355759,0.101569873,Sitting
0.064562451,0.17287629,0.115827399,0.10882204,Sitting
0.115430612,0.144212688,0.132892617,0.078186909,Sitting
0.119964979,0.0602639,0.142970398,0.118862539,Sitting
0.085846274,0.073478593,0.114342236,0.156431474,Sitting
0.125923311,0.152089377,0.080625575,0.123741859,Sitting
0.063699899,0.107354564,0.069623071,0.114695834,Sitting
0.09673429,0.115589385,0.071373708,0.042770375,Sitting
0.077072084,0.123744449,0.067531084,0.104360957,Sitting
0.084821376,0.06397661,0.132731582,0.119220713,Sitting
0.123464284,0.113924936,0.103560659,0.096118454,Sitting
0.159725649,0.113988002,0.098443428,0.080971885,Sitting
0.122353932,0.103113373,0.096433818,0.04051866,Sitting
0.163865573,0.134133816,0.098503455,0.126822622,Sitting
0.115969848,0.074609338,0.070063105,0.122044234,Sitting
0.086575059,0.080794716,0.093702921,0.119290329,Sitting
0.104469665,0.110989001,0.112577498,0.059589411,Sitting
0.117361503,0.126347003,0.078089485,0.123026176,Sitting
0.143899253,0.140267246,0.128494917,0.113090152,Sitting
0.141600874,0.083433194,0.180382972,0.113757775,Sitting
0.12185979,0.087869106,0.124314827,0.078270066,Sitting
0.091934028,0.116091081,0.084747045,0.096422822,Sitting
0.106785149,0.144295578,0.080552245,0.155788224,Sitting
0.083171873,0.102257235,0.088877192,0.151131183,Sitting
0.064190553,0.083916529,0.083844249,0.088988854,Sitting
0.128984537,0.1020691,0.137535933,0.119780788,Sitting
0.113257332,0.149724028,0.063692845,0.119245864,Sitting
0.154281484,0.069475797,0.099852987,0.091000962,Sitting
0.073432122,0.171401711,0.097536264,0.138861817,Sitting
0.106671983,0.084408724,0.134961461,0.098299462,Sitting
0.110994648,0.14608909,0.104044298,0.061005769,Sitting
0.072771202,0.056588406,0.09096572,0.124936478,Sitting
0.099081567,0.079255945,0.116713616,0.106182728,Sitting
0.03661546,0.087218032,0.123103159,0.074668845,Sitting
0.127881208,0.104163927,0.079039964,0.171546574,Sitting
0.104237318,0.100914105,0.169316875,0.074965381,Sitting
0.056242496,0.099476828,0.073470389,0.123046328,Sitting
0.101932154,0.069597171,0.144392223,0.109818355,Sitting
0.133615146,0.160906836,0.120926435,0.130818564,Sitting
0.081602754,0.096840408,0.162300027,0.093027786,Sitting
0.102633268,0.111645945,0.09284162,0.13861867,Sitting
0.072248933,0.115771179,0.089158761,0.108125787,Sitting
0.115644697,0.147086261,0.135194335,0.11959987,Sitting
0.155214981,0.126710738,0.135218672,0.12587106,Sitting
0.116047512,0.104091235,0.184334063,0.116476778,Sitting
0.147743598,0.142575048,0.149553741,0.159093385,Sitting
0.140658958,0.141387016,0.168784666,0.088485366,Sitting
0.08693532,0.107830874,0.099180356,0.066196448,Sitting
0.052464877,0.148507458,0.091669239,0.081039297,Sitting
0.130834455,0.093490963,0.117097794,0.119097871,Sitting
0.114767918,0.090813534,0.079226959,0.038647257,Sitting
0.05717716,0.097723496,0.056508626,0.09702014,Sitting
0.112561515,0.086089499,0.095208769,0.062110341,Sitting
0.074378942,0.057581531,0.091159056,0.111165584,Sitting
0.0929197,0.114030892,0.087772554,0.117715553,Sitting
0.055894552,0.081127179,0.079019672,0.036824006,Sitting
0.087821361,0.122893587,0.05994128,0.104766538,Sitting
0.111816395,0.166799081,0.0755946,0.152096155,Sitting
0.068431142,0.104594551,0.090482212,0.053196693,Sitting
0.156800092,0.085255253,0.073258808,0.061956962,Sitting
0.132146159,0.101246231,0.127052983,0.173751451,Sitting
0.114877348,0.115323628,0.114562947,0.077144534,Sitting
0.15070074,0.110753471,0.124278688,0.083323311,Sitting
0.135012519,0.104936018,0.133135663,0.036686548,Sitting
0.113990064,0.172184457,0.099026903,0.120360146,Sitting
0.162431068,0.085497024,0.0915322,0.091744183,Sitting
0.09874681,-0.000363597,0.083883134,0.112528777,Sitting
0.10028525,0.106706494,0.086597039,0.10642985,Sitting
0.078906318,0.04986389,0.059928862,0.107923935,Sitting
0.04774895,0.105698901,0.141241559,0.138315781,Sitting
0.075479735,0.078482298,0.101551955,0.100324899,Sitting
0.106306073,0.147998868,0.140233046,0.108553961,Sitting
0.106886641,0.116346072,0.085116613,0.087783051,Sitting
0.073345083,0.035388753,0.167373419,0.137350896,Sitting
0.080532512,0.144307542,0.06853243,0.09799714,Sitting
0.120705412,0.095760866,0.023344443,0.06328971,Sitting
0.116520664,0.115475118,0.057640141,0.03048301,Sitting
0.058328195,0.117090887,0.0273411,0.1200571,Sitting
0.033333661,0.073977553,0.128555868,0.052143111,Sitting
0.084604625,0.092769622,0.152033922,0.041631221,Sitting
0.101999467,0.080297874,0.092235055,0.035198849,Sitting
0.108238243,0.05745538,0.114528048,0.079738642,Sitting
0.124522253,0.11711071,0.063408417,0.097423979,Sitting
0.069610123,0.028033205,0.070467745,0.04968611,Sitting
0.110952121,0.115466614,0.049229367,0.068840665,Sitting
0.083442467,0.124864361,0.047088964,0.084691634,Sitting
0.078488527,0.123548038,0.112216953,0.072468147,Sitting
0.101379582,0.044420978,0.12204626,0.070738323,Sitting
0.084733773,0.078742523,0.126064433,0.075850735,Sitting
0.099599845,0.08854051,0.082271272,0.071728455,Sitting
0.142212119,0.109150832,0.079858883,0.056422489,Sitting
0.092347064,0.128908272,0.118003029,0.106635145,Sitting
0.066413932,0.117737599,0.114415026,0.142210697,Sitting
0.115130255,0.117761687,0.094116615,0.083184194,Sitting
0.118510262,0.104774234,0.069983519,0.107127665,Sitting
0.143921089,0.058264941,0.097220069,0.16829987,Sitting
0.11209487,0.119424811,0.081879904,0.078701595,Sitting
0.059003186,0.051831015,0.140996806,0.122590683,Sitting
0.09240409,0.176215771,0.087658092,0.076611085,Sitting
0.080600026,0.129138992,0.142569405,0.113210282,Sitting
0.102044957,0.101850112,0.12051033,0.108225775,Sitting
0.102589477,0.121253696,0.107324856,0.068777677,Sitting
0.073510524,0.043298315,0.130452841,0.048971552,Sitting
0.11650514,0.066033969,0.070431724,0.018617674,Sitting
0.117468404,0.101035534,0.093560377,0.046633634,Sitting
0.138150751,0.122042401,0.075514096,0.070527642,Sitting
0.125539177,0.162125048,0.095067453,0.091712015,Sitting
0.110175941,0.061113003,0.06683619,0.107618773,Sitting
0.115282709,0.092095321,0.095559014,0.114605925,Sitting
0.136125719,0.091751099,0.083316827,0.066047854,Sitting
0.095176937,0.137944871,0.117634414,0.09313066,Sitting
0.11162517,0.114359162,0.10477518,0.089777227,Sitting
0.091215094,0.104178598,0.095733715,0.149365653,Sitting
0.101099887,0.119131766,0.131829861,0.106529513,Sitting
0.0482565,0.122530289,0.078222638,0.092963811,Sitting
0.155525613,0.12175552,0.125335342,0.122996426,Sitting
0.056076045,0.168065949,0.094709433,0.092806615,Sitting
0.110201014,0.1254105,0.107471449,0.140894758,Sitting
0.143453701,0.071305277,0.075689181,0.121053037,Sitting
0.121267147,0.091664032,0.149143229,0.119251856,Sitting
0.162427411,0.112836605,0.119567283,0.093497501,Sitting
0.045587476,0.099727132,0.101066067,0.157053055,Sitting
0.132376233,0.146708325,0.099387966,0.114094021,Sitting
0.128649851,0.118504227,0.053935284,0.100923566,Sitting
0.097533063,0.084575529,0.08151873,0.039507628,Sitting
0.105274087,0.087965338,0.121254935,0.11613972,Sitting
0.111979191,0.138853143,0.115675847,0.105823174,Sitting
0.079562079,0.13074034,0.200698718,0.101968705,Sitting
0.0855547,0.149531002,0.068917016,0.098703965,Sitting
0.089138939,0.091542604,0.132053817,0.090332683,Sitting
0.105198737,0.104350917,0.129178435,0.071172142,Sitting
0.09631968,0.122527909,0.098948158,0.100775776,Sitting
0.116339783,0.122583431,0.156021353,0.097576227,Sitting
0.135203877,0.125342223,0.173409553,0.087727792,Sitting
0.093907726,0.123979528,0.107831501,0.098802788,Sitting
0.05496293,0.063922816,0.110083501,0.053028054,Sitting
0.085516838,0.161144201,0.098235274,0.125942327,Sitting
0.092408688,0.083344858,0.127382627,0.101942947,Sitting
0.126413835,0.06952555,0.128490697,0.050412577,Sitting
0.10106085,0.122101485,0.084155417,0.120101289,Sitting
0.147291539,0.124076902,0.133339031,0.098813616,Sitting
0.119355809,0.082411998,0.09188976,0.10716159,Sitting
0.185892515,0.141758538,0.097048311,0.113551113,Sitting
0.129133869,0.13535169,0.068961063,0.064775573,Sitting
0.134156561,0.108484957,0.170813464,0.113467044,Sitting
0.121157311,0.044456434,0.049409416,0.08284789,Sitting
0.128946743,0.101150413,0.15713722,0.062016161,Sitting
0.073344165,0.166749958,0.12325598,0.140104609,Sitting
0.173344785,0.061794962,0.131371428,0.124868603,Sitting
0.04488376,0.11271456,0.083310249,0.104933202,Sitting
0.106861823,0.0583714,0.060577416,0.082460673,Sitting
0.094171555,0.126850259,0.108194293,0.109903251,Sitting
0.08696557,0.056591998,0.052076661,0.133104852,Sitting
0.111490085,0.110026279,0.05016964,0.092879326,Sitting
0.03208838,0.083268007,0.100594323,0.106273149,Sitting
0.147132527,0.116501838,0.072678365,0.066052096,Sitting
0.128686195,0.102679049,0.086875277,0.117158892,Sitting
0.133808141,0.082005815,0.113436244,0.116567479,Sitting
0.124617178,0.129480555,0.121978017,0.124696028,Sitting
0.080187927,0.123452373,0.065940146,0.100889268,Sitting
0.071252584,0.075027143,0.085722367,0.100404186,Sitting
0.066203314,0.109278691,0.01440066,0.134657563,Sitting
0.110542321,0.05134433,0.04104152,0.11192925,Sitting
0.085193574,0.077224439,0.097127027,0.116764913,Sitting
0.104651623,0.130079036,0.122725857,0.078243824,Sitting
0.108410789,0.116976402,0.125274763,0.129147972,Sitting
0.108499223,0.129785364,0.08985051,0.110728151,Sitting
0.112256299,0.076818915,0.143991895,0.106489252,Sitting
0.111990485,0.071063766,0.086245973,0.132707766,Sitting
0.156152957,0.159068657,0.108698119,0.125656019,Sitting
0.097581188,0.07966024,0.065663146,0.062486023,Sitting
0.12474899,0.093818776,0.107758707,0.066252769,Sitting
0.147804635,0.062879315,0.060590885,0.072012157,Sitting
0.055817136,0.090829662,0.103125806,0.074079542,Sitting
0.07883879,0.065157942,0.078756776,0.072695006,Sitting
0.104635515,0.12542537,0.177586287,0.100611942,Sitting
0.046851514,0.09129604,0.088769125,0.13935935,Sitting
0.09916798,0.089926811,0.097158757,0.144365604,Sitting
0.084706535,0.107147313,0.079720799,0.10320878,Sitting
0.081679825,0.075374564,0.130308607,0.112329647,Sitting
0.068520417,0.085124579,0.096647882,0.117431767,Sitting
0.067219209,0.058596859,0.066389766,0.096806284,Sitting
0.047173793,0.128260284,0.058805649,0.108305372,Sitting
0.081995416,0.111893848,0.057493734,0.120092205,Sitting
0.084462373,0.095066002,0.139597126,0.117546559,Sitting
0.07945717,0.121227096,0.115719562,0.084567756,Sitting
0.116660478,0.124324556,0.071146336,0.082169865,Sitting
0.089185216,0.095758893,0.11642179,0.012643081,Sitting
0.118265809,0.055418641,0.088991869,0.102039343,Sitting
0.139602649,0.105006438,0.101111116,0.067665769,Sitting
0.092346157,0.093778684,0.090270334,0.151935007,Sitting
0.067268597,0.060707562,0.109842322,0.12990183,Sitting
0.075320316,0.100450014,0.086645418,0.093942614,Sitting
0.107082911,0.112964749,0.075176116,0.111068776,Sitting
0.030686067,0.085003795,0.115402515,0.122777937,Sitting
0.06714686,0.147108371,0.137008855,0.104993011,Sitting
0.128904235,0.089171685,0.14199991,0.12787246,Sitting
0.107308922,0.066409691,0.121531868,0.094094843,Sitting
0.046052988,0.13353484,0.055438946,0.088416978,Sitting
0.090234973,0.125159764,0.121701749,0.11373593,Sitting
0.099512272,0.07698582,0.110194697,0.072527925,Sitting
0.16176451,0.14419307,0.071124286,0.076345682,Sitting
0.106418502,0.100655967,0.087547049,0.152952913,Sitting
0.114835998,0.079626333,0.115247376,0.154209594,Sitting
0.109662425,0.100359504,0.080516849,0.084015267,Sitting
0.111605158,0.115291407,0.126302775,0.112236766,Sitting
0.092960508,0.156691574,0.15092051,0.096706133,Sitting
0.083743427,0.053894401,0.114283918,0.102920446,Sitting
0.099484113,0.096039659,0.075411872,0.078412735,Sitting
0.146581434,0.074849613,0.115825925,0.113442897,Sitting
0.091241674,0.111120629,0.132396772,0.139637653,Sitting
0.141753994,0.11687124,0.138243648,0.099793531,Sitting
0.053199387,0.092984188,0.134675799,0.053964668,Sitting
0.094917493,0.07782043,0.06188847,0.092498785,Sitting
0.108535589,0.089320226,0.107299798,0.124227251,Sitting
0.149413765,0.112442778,0.126255275,0.167436281,Sitting
0.085315832,0.10761209,0.070953677,0.046339266,Sitting
0.024442395,0.073882954,0.085972701,0.079464008,Sitting
0.063554958,0.058218185,0.045665348,0.094308129,Sitting
0.11748614,0.076956484,0.172023074,0.079187315,Sitting
0.115158918,0.107295723,0.087598458,0.121520322,Sitting
0.076376352,0.068956348,0.081440081,0.115543178,Sitting
0.077070915,0.068103624,0.086365459,0.117062128,Sitting
0.104455524,0.058311754,0.165971847,0.070525602,Sitting
0.112423732,0.085712524,0.122299754,0.07315869,Sitting
0.093384872,0.103184621,0.08741437,0.04767773,Sitting
0.079927327,0.107953799,0.091249622,0.085414363,Sitting
0.085292586,0.148854787,0.056293859,0.110016887,Sitting
0.186636445,0.105379128,0.110166497,0.077005017,Sitting
0.070160682,0.087788563,0.073351902,0.051591906,Sitting
0.103048346,0.082259547,0.063571857,0.075457418,Sitting
0.114238102,0.134102467,0.080352746,0.113600577,Sitting
0.129421032,0.171160243,0.098210945,0.133675786,Sitting
0.107021526,0.099528584,0.095397682,0.099138123,Sitting
0.060610701,0.082011729,0.100616668,0.112977176,Sitting
0.07161502,0.142755327,0.066211916,0.136334521,Sitting
0.193320469,0.025541386,0.058215866,0.089005415,Sitting
0.09200081,0.112028442,0.101254929,0.113465687,Sitting
0.10200747,0.100651301,0.104741223,0.090165772,Sitting
0.075673639,0.038300984,0.095267919,0.156013001,Sitting
0.041625588,0.125423282,0.094687506,0.081940916,Sitting
0.099153458,0.083483781,0.046168252,0.071094838,Sitting
0.064653471,0.045288743,0.074108387,0.08476841,Sitting
0.042623576,0.124897125,0.120610314,0.112067725,Sitting
0.049449211,0.102480004,0.127906043,0.140919467,Sitting
0.08982266,0.135617425,0.098884001,0.108184909,Sitting
0.084192136,0.040502754,0.072736394,0.097824109,Sitting
0.091029346,0.080849387,0.129322102,0.112604404,Sitting
0.098254389,0.134382691,0.066458813,0.154445549,Sitting
0.105673212,0.093289986,0.100301793,0.115766704,Sitting
0.108598949,0.124668902,0.100640121,0.084087061,Sitting
0.11854996,0.155724812,0.089198954,0.076337599,Sitting
0.088373631,0.09468807,0.099128886,0.104510511,Sitting
0.046941914,0.098656774,0.070406299,0.148889351,Sitting
0.096782928,0.071975174,0.112499453,0.119590035,Sitting
0.124796877,0.085582452,0.119480527,0.117438707,Sitting
0.135697934,0.11042544,0.104352176,0.18878323,Sitting
0.137728253,0.098097821,0.072814921,0.085821379,Sitting
0.083700639,0.16492151,0.158699223,0.115982327,Sitting
0.069514374,0.10670769,0.188077264,0.137520341,Sitting
0.122209261,0.05534425,0.05727549,0.116386206,Sitting
0.119517601,0.09044434,0.105104707,0.095387853,Sitting
0.144889672,0.138982833,0.116842347,0.070596496,Sitting
0.053807992,0.063148972,0.125015753,0.06410004,Sitting
0.177493547,0.106539942,0.111657704,0.13480236,Sitting
0.120365116,0.148483437,0.106593557,0.131857224,Sitting
0.113433756,0.113569448,0.063765428,0.116330914,Sitting
0.076500571,0.08769896,0.068728421,0.098408503,Sitting
0.135692283,0.129170135,0.103235914,0.096644978,Sitting
0.104913613,0.15770449,0.138632253,0.142180797,Sitting
0.033050984,0.134391925,0.082979286,0.112760258,Sitting
0.120490767,0.141819014,0.08095737,0.059653817,Sitting
0.076856136,0.039436304,0.10221572,0.137097257,Sitting
0.089449838,0.113370197,0.118073784,0.104132464,Sitting
0.064646528,0.086967839,0.091834589,0.10815784,Sitting
0.060527902,0.077947379,0.071660712,0.126099375,Sitting
0.104478658,0.095267994,0.144802153,0.075500494,Sitting
0.082634922,0.178852081,0.085517461,0.089345039,Sitting
0.100817914,0.110485949,0.092576462,0.076503374,Sitting
0.089989146,0.15517164,0.106660785,0.127852779,Sitting
0.06192075,0.106794058,0.109676235,0.115839662,Sitting
0.117699258,0.142522098,0.092868238,0.13823864,Sitting
0.141723936,0.090666258,0.116225232,0.128111678,Sitting
0.055248365,0.095941072,0.132881712,0.135541827,Sitting
0.127055482,0.079650947,0.115948166,0.12599211,Sitting
0.110982655,0.156309438,0.107976996,0.128293372,Sitting
0.062706291,0.100328994,0.095803992,0.065007054,Sitting
0.106155151,0.092093629,0.084015753,0.084261467,Sitting
0.067338756,0.074987038,0.077741049,0.154668596,Sitting
0.054569406,0.11643867,0.117582391,0.158672286,Sitting
0.111021367,0.065628697,0.114054028,0.164246763,Sitting
0.115816964,0.134334549,0.065301091,0.107374108,Sitting
0.119245779,0.117427012,0.113823181,0.150273983,Sitting
0.060857656,0.126817363,0.09102723,0.109570076,Sitting
0.081572924,0.130923424,0.060821054,0.098605094,Sitting
0.095951397,0.167824499,0.05694828,0.080211652,Sitting
0.10525649,0.086580952,0.121207069,0.089864078,Sitting
0.106092528,0.120314214,0.082390807,0.080702195,Sitting
0.151624258,0.06117317,0.074495477,0.06181264,Sitting
0.086462335,0.089101883,0.086691857,0.029292119,Sitting
0.112114067,0.136652981,0.101804836,0.060751993,Sitting
0.055594711,0.16209974,0.135372204,0.101330723,Sitting
0.090320439,0.083526261,0.099704154,0.108502006,Sitting
0.092568774,0.070740053,0.108929672,0.07113404,Sitting
0.116459107,0.13393888,0.054261709,0.103886391,Sitting
0.137313461,0.116673111,0.088978281,0.126036179,Sitting
0.10138479,0.077858193,0.063272136,0.112745242,Sitting
0.168144689,0.115526809,0.105875283,0.08274521,Sitting
0.091307403,0.143573538,0.083522267,0.139721641,Sitting
0.068728897,0.106929886,0.102987671,0.133758792,Sitting
0.061781392,0.146469794,0.106712717,0.110960529,Sitting
0.144754096,0.121262995,0.129371034,0.085918782,Sitting
0.095608034,0.126414177,0.131413004,0.105688612,Sitting
0.100085277,0.110570575,0.137908063,0.168915784,Sitting
0.114402031,0.087752083,0.105775811,0.082370776,Sitting
0.11290498,0.087979624,0.099030582,0.079015302,Sitting
0.111889701,0.111675406,0.093998364,0.091920688,Sitting
0.094427773,0.02609181,0.096382825,0.117084326,Sitting
0.089601344,0.130418676,0.118877383,0.114426812,Sitting
0.105599712,0.062077481,0.083305934,0.095346311,Sitting
0.121211899,0.127109425,0.064285264,0.119589055,Sitting
0.146944879,0.103854864,0.127098826,0.081228671,Sitting
0.087230363,0.080557257,0.132590421,0.134432772,Sitting
0.113848186,0.122770192,0.175606295,0.049424993,Sitting
0.05148423,0.091229795,0.039016484,0.065902912,Sitting
0.079434274,0.12702664,0.039870287,0.110042573,Sitting
0.036980476,0.05857982,0.062264617,0.070523439,Sitting
0.051820078,0.04400285,0.109636597,0.117691346,Sitting
0.071791968,0.03661939,0.090419021,0.069944423,Sitting
0.041265121,0.023850309,0.062823953,0.059020923,Sitting
0.042886779,0.148045354,0.022986515,0.05812584,Sitting
0.027544431,0.049993638,0.061276625,0.049106126,Sitting
0.07915605,0.070126158,0.060188542,0.07576936,Sitting
0.091253506,0.115620609,0.045364206,0.11977977,Sitting
0.101804324,0.106665535,0.098611257,0.031334431,Sitting
0.067170468,0.061591534,0.030734509,0.080455193,Sitting
0.077533369,0.059395731,0.05536101,0.110907947,Sitting
0.063169112,0.165656921,0.048781633,0.124995956,Sitting
0.08041366,0.112347476,0.074174641,0.080660413,Sitting
0.075444892,0.112735142,0.107752976,0.072464927,Sitting
0.122925088,0.087410407,0.132229967,0.074887391,Sitting
0.126271463,0.102740261,0.073362472,0.106815977,Sitting
0.096700419,0.089033877,0.037464524,0.145362707,Sitting
0.099438339,0.086002182,0.098009508,0.093696795,Sitting
0.100062956,0.133294987,0.070257975,0.116399065,Sitting
0.123899926,0.170219317,0.103111762,0.11024096,Sitting
0.119811905,0.126253998,0.133669381,0.046853409,Sitting
0.063625816,0.058880999,0.13971295,0.050665693,Sitting
0.126077986,0.094109994,0.091734779,0.142932447,Sitting
0.133364363,0.097742412,0.055822743,0.143257665,Sitting
0.096865108,0.112655537,0.075030107,0.091931063,Sitting
0.102845791,0.14709915,0.121245219,0.02610076,Sitting
0.123482743,0.06518183,0.128486126,0.120019991,Sitting
0.097924198,0.078620044,0.060630501,0.170426994,Sitting
0.155361667,0.103365173,0.120370512,0.12487728,Sitting
0.122679647,0.102437959,0.112246936,0.173070339,Sitting
0.16909298,0.049298184,0.120776872,0.126761883,Sitting
0.124389439,0.159429812,0.132996489,0.080520235,Sitting
0.102040125,0.102860978,0.184712961,0.080738524,Sitting
0.099770542,0.094459584,0.097104538,0.108437662,Sitting
0.114434713,0.082535589,0.123469628,0.124907317,Sitting
0.089283902,0.088504824,0.085632431,0.088627962,Sitting
0.06962235,0.086097963,0.030899458,0.077384072,Sitting
0.073901235,0.115922752,0.112799186,0.062055094,Sitting
0.088345065,0.097512673,0.096288674,0.115163502,Sitting
0.103058189,0.086958406,0.072834391,0.133356153,Sitting
0.106804629,0.076111779,0.094803313,0.060183232,Sitting
0.093734649,0.091779343,0.099971195,0.034972642,Sitting
0.080473333,0.116207228,0.126698881,0.06566048,Sitting
0.112202207,0.129174034,0.062509655,0.150976164,Sitting
0.098533449,0.131232429,0.091154059,0.115117423,Sitting
0.13522996,0.116044904,0.106896787,0.090433823,Sitting
0.069049904,0.124310676,0.077744813,0.107199224,Sitting
0.125277697,0.107484716,0.10653853,0.106213652,Sitting
0.101547672,0.11936739,0.093442163,0.009642152,Sitting
0.105335526,0.12719941,0.139768472,0.048414203,Sitting
0.067292986,0.099526781,0.112730467,0.151605023,Sitting
0.051543063,0.125762444,0.017664507,0.049967682,Sitting
0.090274963,0.068166796,0.072806935,0.111605989,Sitting
0.148547501,0.037632775,0.065763916,0.118795925,Sitting
0.090808812,0.154323294,0.104051873,0.190758788,Sitting
0.063753622,0.035659263,0.156597781,0.129370435,Sitting
0.104374376,0.129617793,0.0973457,0.106958527,Sitting
0.084181846,0.121939376,0.129785396,0.122755729,Sitting
0.136136806,0.043061509,0.094171283,0.103529248,Sitting
0.11118507,0.075553642,0.064236435,0.099299371,Sitting
0.111113994,0.06972496,0.077282172,0.040737247,Sitting
0.116175821,0.091174326,0.093805723,0.067979815,Sitting
0.100897328,0.140831448,0.08798299,0.092199538,Sitting
0.124852387,0.105225985,0.040050852,0.106622992,Sitting
0.175669526,0.094883577,0.110500539,0.152044684,Sitting
0.057753541,0.117980499,0.124055345,0.093042838,Sitting
0.122087262,0.081901941,0.077015396,0.048235719,Sitting
0.152403521,0.068219463,0.136103501,0.140250408,Sitting
0.142907635,0.093937406,0.100413162,0.07391454,Sitting
0.07590928,0.115409283,0.139384816,0.09311784,Sitting
0.084594988,0.122629285,0.066774692,0.080682482,Sitting
0.102932493,0.063271164,0.136283589,0.100560715,Sitting
0.1002615,0.072124004,0.129965275,0.098083466,Sitting
0.145592013,0.114737387,0.11458057,0.10631582,Sitting
0.08076528,0.061684869,0.09057025,0.060963706,Sitting
0.068137817,0.01084354,0.09425238,0.123194325,Sitting
0.090426162,0.063344924,0.079312289,0.108565007,Sitting
0.078797075,0.062451822,0.131119753,0.109258473,Sitting
0.035762507,0.100533013,0.111024574,0.119616383,Sitting
0.056378009,0.061748762,0.081078221,0.101107931,Sitting
0.082580603,0.101831549,0.108363621,0.113373576,Sitting
0.07149264,0.127370404,0.0810724,0.109408439,Sitting
0.114985435,0.074254927,0.119114612,0.125444668,Sitting
0.06415007,0.091186072,0.099789628,0.128613162,Sitting
0.076039443,0.08334102,0.124365084,0.119903414,Sitting
0.108918277,0.068481612,0.069997716,0.100529134,Sitting
0.084225493,0.120954061,0.176935659,0.106907891,Sitting
0.159270342,0.125517594,0.084548253,0.13181376,Sitting
0.110407493,0.08116762,0.087137321,0.114970087,Sitting
0.117109326,0.142684743,0.061102089,0.09214975,Sitting
0.114597554,0.13937175,0.078131411,0.111791967,Sitting
0.140942206,0.142349636,0.076605949,0.089730763,Sitting
0.103041659,0.07580961,0.039003829,0.126825119,Sitting
0.110535649,0.088706186,0.101673097,0.0186328,Sitting
0.126569927,0.13876175,0.096224783,0.168707419,Sitting
0.085506541,0.123606928,0.078015993,0.086861345,Sitting
0.078124698,0.090418065,0.112116547,0.078216803,Sitting
0.149986119,0.144310409,0.082594499,0.090318763,Sitting
0.123359577,0.123926397,0.065229284,0.07982883,Sitting
0.099753791,0.031058374,0.121485841,0.084818861,Sitting
0.078748758,0.073578075,0.108916437,0.109052189,Sitting
0.045604403,0.062405293,0.063188397,0.075867912,Sitting
0.100502378,0.102362367,0.100686859,0.083640464,Sitting
0.067579465,0.103653889,0.090432511,0.038589754,Sitting
0.100673331,0.152106541,0.073531581,0.077058803,Sitting
0.132232273,0.053196328,0.063161486,0.092812269,Sitting
0.0714653,0.034449865,0.079576025,0.097051761,Sitting
0.094583423,0.109355613,0.068062014,0.110964103,Sitting
0.107331827,0.129729625,0.033054007,0.13053613,Sitting
0.168814916,0.13935423,0.101864635,0.102669633,Sitting
0.109374852,0.077600334,0.113253005,0.074619207,Sitting
0.074049161,0.125454293,0.080331609,0.11190757,Sitting
0.114368414,0.140734278,0.120305245,0.107188051,Sitting
0.071491101,0.092771359,0.090433159,0.047808,Sitting
0.109102245,0.117604227,0.123786709,0.11108378,Sitting
0.101335693,0.109022453,0.09239353,0.067160738,Sitting
0.104417377,0.05195464,0.08254442,0.082297624,Sitting
0.041657207,0.064086296,0.101830952,0.075492618,Sitting
0.097376261,0.080743077,0.140403403,0.102645724,Sitting
0.084204327,0.144943296,0.118048592,0.092883375,Sitting
0.046784286,0.081739963,0.089290925,0.080591275,Sitting
0.147008817,0.099950041,0.082777852,0.15529075,Sitting
0.157568096,0.068414413,0.096770533,0.087107969,Sitting
0.112327081,0.111174581,0.121610063,0.147291923,Sitting
0.141586937,0.113610334,0.153637457,0.146139005,Sitting
0.086872353,0.141504824,0.117628817,0.077796947,Sitting
0.128016289,0.074482903,0.092155085,0.118262716,Sitting
0.08249018,0.168210256,0.139808698,0.114073358,Sitting
0.137084139,0.071391882,0.067293623,0.128874885,Sitting
0.093922447,0.048682607,0.073107997,0.067101476,Sitting
0.088465701,0.098898366,0.099272918,0.075177548,Sitting
0.078812084,0.119531104,0.091023596,0.091216747,Sitting
0.129329609,0.060298862,0.120098777,0.159040597,Sitting
0.075905937,0.146046497,0.092831091,0.136331417,Sitting
0.03976244,0.05534861,0.101088778,0.105949455,Sitting
0.128438089,0.069405713,0.117684869,0.109941325,Sitting
0.101163052,0.106239385,0.042310625,0.056878456,Sitting
0.050979138,0.103019772,0.083355296,0.133179911,Sitting
0.081197572,0.048050159,0.111119963,0.081166897,Sitting
0.092401657,0.103511357,0.130077327,0.121612736,Sitting
0.06038238,0.10559434,0.112010041,0.051363861,Sitting
0.083524207,0.075351328,0.08468161,0.115646718,Sitting
0.03545478,0.03909372,0.074397251,0.101837371,Sitting
