0.168959938,0.190372155,0.216498898,0.195220876,Sitting
0.168475546,0.199927581,0.21394298,0.179529527,Sitting
0.193890021,0.217900862,0.189815145,0.195331237,Sitting
0.179557818,0.185054357,0.17390728,0.189678081,Sitting
0.194151412,0.223194718,0.171184843,0.15644817,Sitting
0.169719685,0.162557177,0.211741669,0.195892317,Sitting
0.184674976,0.202795024,0.182590301,0.184710404,Sitting
0.204328985,0.191272943,0.192854834,0.19156804,Sitting
0.171830029,0.214616724,0.230398496,0.203047706,Sitting
0.2089813,0.221067148,0.198271096,0.192080814,Sitting
0.170525754,0.211807591,0.195920867,0.200309366,Sitting
0.157128376,0.20923761,0.140141259,0.180065339,Sitting
0.172708102,0.165961039,0.12530543,0.127480785,Sitting
0.16803116,0.191456217,0.20791628,0.16985308,Sitting
0.172342279,0.186158087,0.194310053,0.205056752,Sitting
0.198592558,0.175418703,0.174164399,0.174360207,Sitting
0.176217342,0.19525155,0.211399746,0.189579673,Sitting
0.187151758,0.204064362,0.190464432,0.164945843,Sitting
0.171368235,0.138579422,0.190343121,0.128403886,Sitting
0.191439103,0.160053167,0.137245462,0.184582985,Sitting
0.195843994,0.148758049,0.151674506,0.196437911,Sitting
0.177589698,0.137005328,0.149677549,0.150859271,Sitting
0.172776024,0.20976541,0.17878285,0.21661337,Sitting
0.15290212,0.232922999,0.199879972,0.158454145,Sitting
0.210317362,0.167953871,0.175157289,0.242841241,Sitting
0.191022971,0.17448154,0.175326085,0.169368916,Sitting
0.18785819,0.222602638,0.136772428,0.150975027,Sitting
0.176282432,0.170150531,0.145421736,0.175376498,Sitting
0.190738414,0.179888958,0.17697254,0.131439223,Sitting
0.161584603,0.142995986,0.091023304,0.167404853,Sitting
0.171316231,0.178602343,0.192054597,0.173424746,Sitting
0.155430768,0.206908063,0.21180633,0.222566832,Sitting
0.190706775,0.206765684,0.13756105,0.199469753,Sitting
0.20935752,0.203441226,0.214781987,0.229792209,Sitting
0.211534851,0.190549627,0.230741877,0.208299569,Sitting
0.152499706,0.14953548,0.194997464,0.200501165,Sitting
0.143104202,0.197319909,0.186501068,0.159389515,Sitting
0.153444797,0.209441323,0.135294238,0.208681441,Sitting
0.176369979,0.192636229,0.208425849,0.155518668,Sitting
0.147990271,0.170003545,0.225609932,0.183663949,Sitting
0.175950898,0.194770738,0.194269491,0.122326479,Sitting
0.190755454,0.172527492,0.186980568,0.147226217,Sitting
0.236307804,0.167778089,0.182736491,0.18431172,Sitting
0.222546214,0.151914227,0.190037682,0.214597909,Sitting
0.192522089,0.190281109,0.135353596,0.169281085,Sitting
0.215983954,0.140501878,0.171756637,0.230984568,Sitting
0.200312812,0.23644137,0.179688131,0.204745705,Sitting
0.181088622,0.228565722,0.203197188,0.160531704,Sitting
0.168413516,0.131200915,0.175097367,0.178978575,Sitting
0.18753779,0.179731177,0.106461987,0.161842353,Sitting
0.206119903,0.214352569,0.185709918,0.147535851,Sitting
0.18490164,0.201401421,0.176305539,0.194347698,Sitting
0.167323415,0.20612034,0.192441451,0.189631972,Sitting
0.226940796,0.202645251,0.180609427,0.156859487,Sitting
0.178295247,0.206936167,0.187216128,0.25768258,Sitting
0.211686147,0.195811049,0.195741277,0.224130265,Sitting
0.190893429,0.202567194,0.152960465,0.139137606,Sitting
0.22400219,0.223918298,0.188082455,0.184863214,Sitting
0.16818116,0.256226147,0.171373811,0.168300104,Sitting
0.209414766,0.175788258,0.161108261,0.185585112,Sitting
0.16282256,0.193354135,0.156042008,0.211995943,Sitting
0.12473574,0.216063995,0.143682974,0.204740615,Sitting
0.195283215,0.178109397,0.200478924,0.240669362,Sitting
0.182950304,0.174559903,0.206919197,0.144917199,Sitting
0.181461576,0.22331366,0.265873172,0.175321401,Sitting
0.203611131,0.185460792,0.164114775,0.165908257,Sitting
0.202325603,0.194089758,0.18724099,0.154399797,Sitting
0.230015098,0.212351111,0.141228136,0.175985786,Sitting
0.205126048,0.183477042,0.164310642,0.174268556,Sitting
0.235709128,0.190527858,0.194944681,0.259085667,Sitting
0.150284315,0.235630445,0.212076732,0.181456817,Sitting
0.187981401,0.193015612,0.190633575,0.260518529,Sitting
0.210724438,0.238136972,0.204781685,0.17829717,Sitting
0.244587718,0.231365293,0.191523269,0.211670467,Sitting
0.181908618,0.140277295,0.155379772,0.193456845,Sitting
0.173124695,0.194036333,0.233807942,0.277199269,Sitting
0.191564076,0.1583609,0.178665334,0.154856027,Sitting
0.233908813,0.19053435,0.205826451,0.159108202,Sitting
0.186509669,0.189861333,0.173526038,0.179689474,Sitting
0.139976071,0.161618191,0.17561551,0.173271145,Sitting
0.202949085,0.179207764,0.160383037,0.175669478,Sitting
0.180421224,0.245537731,0.196969128,0.179209609,Sitting
0.185523336,0.188643124,0.212404451,0.187833065,Sitting
0.184855455,0.159610899,0.173422756,0.191563619,Sitting
0.222890534,0.186702617,0.173901301,0.182229114,Sitting
0.192014765,0.15364983,0.178596244,0.239237986,Sitting
0.153241414,0.206069161,0.172283211,0.226888036,Sitting
0.149339573,0.190027424,0.149479627,0.171518493,Sitting
0.156135242,0.134588734,0.224966659,0.194395521,Sitting
0.148125241,0.170300055,0.158449469,0.16235122,Sitting
0.164317831,0.206712663,0.216420757,0.149356507,Sitting
0.204608962,0.197378548,0.15908498,0.149269038,Sitting
0.200808767,0.189771213,0.205444974,0.204818759,Sitting
0.139767185,0.162782283,0.213271065,0.244954833,Sitting
0.213191916,0.170528944,0.156019443,0.177397594,Sitting
0.196522681,0.222763465,0.161116886,0.216657869,Sitting
0.220538031,0.114267135,0.146987477,0.154941931,Sitting
0.20358609,0.182225522,0.133379437,0.207148526,Sitting
0.190623959,0.181494371,0.162223756,0.158166238,Sitting
0.182528285,0.131517592,0.198790176,0.216891592,Sitting
0.197422615,0.175732043,0.197911761,0.182946574,Sitting
0.184250354,0.149113678,0.102859085,0.198942927,Sitting
0.176539436,0.163439983,0.146560336,0.191464729,Sitting
0.1826286,0.145376504,0.17199763,0.233341514,Sitting
0.170304497,0.207847565,0.141028739,0.140399206,Sitting
0.180583661,0.167688934,0.168103428,0.185207331,Sitting
0.196632775,0.192557204,0.155356297,0.257806823,Sitting
0.125470518,0.167728679,0.154936191,0.174649938,Sitting
0.127419106,0.179107968,0.204469102,0.199570388,Sitting
0.210256043,0.174940925,0.194125551,0.194022724,Sitting
0.192301899,0.185763246,0.133653444,0.194869382,Sitting
0.193253426,0.192895658,0.158497055,0.199791933,Sitting
0.253943901,0.237737274,0.162147357,0.105437488,Sitting
0.159000743,0.212574386,0.182833782,0.16361148,Sitting
0.19413435,0.171533916,0.202009481,0.161883488,Sitting
0.18296993,0.209361036,0.170771454,0.196410125,Sitting
0.260956958,0.209619627,0.189130987,0.188223585,Sitting
0.18520108,0.173298299,0.221279085,0.215128613,Sitting
0.195598495,0.163260422,0.18013252,0.151308374,Sitting
0.16937661,0.174223443,0.170541335,0.236842448,Sitting
0.176727715,0.162219922,0.169777016,0.170579715,Sitting
0.180441738,0.151801704,0.231271929,0.222720228,Sitting
0.203581773,0.164833931,0.159628497,0.225205094,Sitting
0.17755963,0.197577184,0.189839405,0.169467373,Sitting
0.145993755,0.224636663,0.195588237,0.20515989,Sitting
0.198959316,0.129852524,0.208264546,0.207697867,Sitting
0.204268941,0.161956861,0.13482955,0.222130782,Sitting
0.270223268,0.240471428,0.180524076,0.240466173,Sitting
0.174271714,0.230028927,0.203453708,0.225541248,Sitting
0.20712499,0.150064336,0.100244191,0.193571169,Sitting
0.176519072,0.191106532,0.192626984,0.210283816,Sitting
0.148659515,0.2118139,0.154767332,0.164193644,Sitting
0.162090758,0.169357528,0.207432502,0.189994751,Sitting
0.151938578,0.151732403,0.137515483,0.20561862,Sitting
0.20521752,0.186691926,0.196052198,0.171497593,Sitting
0.204479365,0.193019599,0.167565989,0.213885733,Sitting
0.142135344,0.18026486,0.167693897,0.131243866,Sitting
0.189277934,0.160425976,0.197296944,0.233162566,Sitting
0.217188746,0.153812417,0.186480882,0.154590512,Sitting
0.120479502,0.169593959,0.19450448,0.160472648,Sitting
0.152587399,0.188909748,0.225473503,0.126724781,Sitting
0.182318428,0.177873409,0.19125354,0.23060137,Sitting
0.188159144,0.173273415,0.15354988,0.236237994,Sitting
0.166655891,0.196095483,0.174439246,0.205492912,Sitting
0.232857272,0.164365349,0.181735966,0.222642418,Sitting
0.205338753,0.244766179,0.193973441,0.207080531,Sitting
0.228505296,0.171542705,0.221662999,0.197935485,Sitting
0.163439957,0.180182226,0.193337579,0.205390887,Sitting
0.21898357,0.204086438,0.228521141,0.168390054,Sitting
0.177554411,0.195101485,0.197359424,0.191704248,Sitting
0.178631435,0.20797167,0.17634222,0.183904804,Sitting
0.141257516,0.222225944,0.200194147,0.214880649,Sitting
0.235606275,0.219802468,0.14565917,0.181778701,Sitting
0.214575868,0.199250746,0.199053238,0.207209147,Sitting
0.131149011,0.194294344,0.201783963,0.150744845,Sitting
0.216796229,0.185611286,0.14790319,0.183775676,Sitting
0.151485736,0.18234473,0.186049673,0.193221385,Sitting
0.193522955,0.172061701,0.193556243,0.180142937,Sitting
0.231350377,0.194353749,0.180711897,0.232322889,Sitting
0.207753158,0.222328978,0.221420589,0.222012113,Sitting
0.122767245,0.179348307,0.153632892,0.193024021,Sitting
0.2282251,0.234377121,0.194257233,0.213814886,Sitting
0.185084157,0.148316551,0.140729481,0.213727354,Sitting
0.203168864,0.180918949,0.230995861,0.209212138,Sitting
0.224971158,0.169603448,0.144386137,0.186463954,Sitting
0.208453016,0.148942842,0.170327156,0.185872559,Sitting
0.186735241,0.147882048,0.286572093,0.192961815,Sitting
0.156773773,0.170292401,0.204464398,0.237738694,Sitting
0.216292002,0.125203331,0.238515559,0.171139838,Sitting
0.178220008,0.226692442,0.164806423,0.206013498,Sitting
0.15238067,0.184220905,0.208142689,0.137728956,Sitting
0.208697427,0.160691477,0.152879519,0.131034727,Sitting
0.227461535,0.199218076,0.218528943,0.223273305,Sitting
0.217585899,0.266055301,0.139540108,0.23525656,Sitting
0.193532103,0.186426944,0.180331385,0.140589679,Sitting
0.16331134,0.237795072,0.196048504,0.177885491,Sitting
0.119365397,0.202827932,0.19215194,0.168518305,Sitting
0.19001094,0.190323185,0.187879491,0.169448277,Sitting
0.227794771,0.163696267,0.156066892,0.217948436,Sitting
0.175798606,0.228195298,0.215520985,0.142852495,Sitting
0.212451086,0.155049144,0.161315139,0.234936285,Sitting
0.174566034,0.183479368,0.175249886,0.194048714,Sitting
0.232505035,0.210650286,0.19271049,0.190173378,Sitting
0.24706408,0.207787562,0.178682079,0.151342859,Sitting
0.137575998,0.192846423,0.165413005,0.178743067,Sitting
0.196727104,0.150156028,0.193276159,0.210942169,Sitting
0.152634497,0.240867472,0.162141021,0.159542639,Sitting
0.153229579,0.235241945,0.190090066,0.197532226,Sitting
0.224092994,0.164630267,0.186164044,0.156343938,Sitting
0.182156559,0.221178769,0.243037314,0.193147679,Sitting
0.119414651,0.134011074,0.190849841,0.193021635,Sitting
0.197597483,0.19760909,0.192504406,0.180173689,Sitting
0.166938879,0.213946791,0.13495438,0.180678307,Sitting
0.216338435,0.149649266,0.200345214,0.208805147,Sitting
0.233484633,0.23123464,0.163231617,0.172720382,Sitting
0.185929327,0.154996798,0.174933134,0.180132356,Sitting
0.170702966,0.238033067,0.227933329,0.176352536,Sitting
0.17571111,0.124209634,0.167888633,0.169268065,Sitting
0.218303963,0.167448393,0.211363509,0.123025013,Sitting
0.154227079,0.161777899,0.179867843,0.195871244,Sitting
0.172614743,0.139956606,0.192648001,0.164888935,Sitting
0.201959823,0.167721084,0.135821121,0.164854122,Sitting
0.193637947,0.209200878,0.216346746,0.144595436,Sitting
0.212816237,0.256083918,0.174597646,0.207923315,Sitting
0.218422376,0.131014516,0.240573828,0.157658793,Sitting
0.179282479,0.137836437,0.186544434,0.215921682,Sitting
0.211292795,0.160442469,0.21219262,0.17993873,Sitting
0.195722748,0.209977238,0.152756291,0.153465043,Sitting
0.222119274,0.193651747,0.160311197,0.186765414,Sitting
0.180911537,0.196319006,0.22853685,0.157087911,Sitting
0.254181802,0.111981571,0.2225392,0.251374542,Sitting
0.170498344,0.201500884,0.194876248,0.203368075,Sitting
0.190040419,0.158688255,0.186637192,0.159671171,Sitting
0.152639433,0.175002219,0.179894983,0.170372656,Sitting
0.209954502,0.212345614,0.171062524,0.175811306,Sitting
0.172256291,0.242274841,0.133218344,0.212423825,Sitting
0.235702975,0.181453918,0.20867187,0.234730291,Sitting
0.166550444,0.155766772,0.222615795,0.229782344,Sitting
0.20490137,0.15078356,0.191206764,0.190808482,Sitting
0.23114694,0.164957117,0.222742345,0.164033394,Sitting
0.190158556,0.186024086,0.237892211,0.16043464,Sitting
0.153401001,0.250001085,0.18351803,0.22811912,Sitting
0.209978865,0.181791673,0.171171837,0.219308714,Sitting
0.231261243,0.22371654,0.150429238,0.249011886,Sitting
0.145363775,0.146996359,0.193074582,0.219042042,Sitting
0.113615898,0.202740193,0.196009415,0.18259321,Sitting
0.153034109,0.183203639,0.122669641,0.203900034,Sitting
0.191486355,0.25223377,0.162922837,0.169656624,Sitting
0.143507549,0.16879363,0.22907778,0.168059181,Sitting
0.201489917,0.182078709,0.233321639,0.197790724,Sitting
0.230029544,0.190817522,0.201021466,0.233697349,Sitting
0.216834802,0.161944268,0.242418474,0.216930244,Sitting
0.183820351,0.179193502,0.139480116,0.206665406,Sitting
0.186456464,0.187410561,0.185376436,0.220387573,Sitting
0.154145547,0.179992883,0.232607075,0.116038753,Sitting
0.183230875,0.206141205,0.175553383,0.227762673,Sitting
0.197036156,0.235423181,0.225193589,0.194329239,Sitting
0.122763592,0.202955634,0.190167273,0.189966513,Sitting
0.223032854,0.215705517,0.155675015,0.197997873,Sitting
0.197033999,0.179350029,0.192360052,0.171611362,Sitting
0.199463484,0.219798183,0.205237741,0.203071057,Sitting
0.225240153,0.224144808,0.22687079,0.168933901,Sitting
0.200876573,0.156175955,0.207308838,0.221314631,Sitting
0.204987773,0.160766541,0.173808461,0.149094668,Sitting
0.246052062,0.158557594,0.175413021,0.143692241,Sitting
0.138208699,0.166147404,0.164346328,0.170342305,Sitting
0.203620691,0.198421397,0.225459886,0.157422748,Sitting
0.219525942,0.190155926,0.163754237,0.220470591,Sitting
0.223925493,0.191917966,0.186659712,0.213160909,Sitting
0.164895593,0.150387367,0.177227892,0.170435463,Sitting
0.197101621,0.146808153,0.189124751,0.173202172,Sitting
0.136944449,0.119094098,0.195706929,0.183802487,Sitting
0.221500278,0.185120592,0.24995802,0.10913268,Sitting
0.220750431,0.227274828,0.223547364,0.188055945,Sitting
0.185432162,0.180511323,0.18621785,0.211124317,Sitting
0.16507169,0.21635279,0.210204452,0.163904439,Sitting
0.138187672,0.175873361,0.172634928,0.220548547,Sitting
0.132082827,0.190434252,0.193685617,0.142776906,Sitting
0.141063885,0.186581819,0.178010376,0.229247347,Sitting
0.197848509,0.183314305,0.134044716,0.14014135,Sitting
0.133788154,0.144307863,0.204166582,0.189355851,Sitting
0.188982526,0.153908572,0.190146892,0.158689441,Sitting
0.168756368,0.187864235,0.194043203,0.222281541,Sitting
0.201182905,0.2126118,0.219777082,0.235345409,Sitting
0.197778228,0.263342818,0.201542195,0.206391438,Sitting
0.21866548,0.187357438,0.17927836,0.20154268,Sitting
0.150191378,0.174045073,0.180702533,0.2511095,Sitting
0.121954915,0.236489793,0.199768655,0.202176739,Sitting
0.150948391,0.190465166,0.220935675,0.170350137,Sitting
0.156854032,0.162295751,0.257104755,0.201544935,Sitting
0.198035322,0.172120588,0.22185666,0.209751722,Sitting
0.193267623,0.18983686,0.176139132,0.164633787,Sitting
0.184197577,0.143099318,0.178858793,0.14466421,Sitting
0.220449924,0.185022289,0.152349428,0.217852563,Sitting
0.17299728,0.215870145,0.126242631,0.196102066,Sitting
0.204782138,0.201814746,0.235453481,0.167422032,Sitting
0.130892578,0.256891008,0.248176841,0.227085115,Sitting
0.182598117,0.234730351,0.1830106,0.21131647,Sitting
0.187983586,0.181436025,0.188941606,0.188493983,Sitting
0.196008141,0.190485641,0.219540618,0.13262421,Sitting
0.196499519,0.176040033,0.204490325,0.151512164,Sitting
0.180142417,0.18233233,0.203371014,0.14684949,Sitting
0.174590179,0.137850247,0.130456588,0.175008501,Sitting
0.160180026,0.204850673,0.179105445,0.151952471,Sitting
0.217051454,0.223383041,0.200417596,0.22387472,Sitting
0.156195014,0.203199164,0.222897698,0.166850423,Sitting
0.207446303,0.160665226,0.193337816,0.131813587,Sitting
0.225331,0.173113559,0.169661848,0.178902648,Sitting
0.136040353,0.237649253,0.145506417,0.191341429,Sitting
0.142043423,0.171658258,0.187684412,0.155382606,Sitting
0.172680342,0.16359363,0.220885375,0.258051663,Sitting
0.166647183,0.155566931,0.147757131,0.195424211,Sitting
0.174099778,0.105294121,0.179728943,0.21901183,Sitting
0.22974611,0.186077821,0.19925078,0.149896121,Sitting
0.13983573,0.210588357,0.161688218,0.196779221,Sitting
0.13926031,0.206208179,0.242136249,0.156236743,Sitting
0.20098046,0.207922242,0.237512237,0.187469011,Sitting
0.202219615,0.194762608,0.150715272,0.17476972,Sitting
0.235229838,0.154466609,0.178958385,0.176399003,Sitting
0.178593206,0.149947475,0.174131987,0.198066154,Sitting
0.226888688,0.189923435,0.155545508,0.178361225,Sitting
0.206635759,0.214619087,0.216155038,0.184866924,Sitting
0.260019854,0.21453021,0.215018922,0.174116505,Sitting
0.190979482,0.14456342,0.181046642,0.197481503,Sitting
0.12606531,0.172072147,0.213332268,0.137001214,Sitting
0.154560978,0.187021357,0.17405016,0.187639259,Sitting
0.195946317,0.17171402,0.232880708,0.192563744,Sitting
0.186574426,0.178334414,0.147145476,0.243749283,Sitting
0.223373972,0.190424495,0.195291528,0.183697553,Sitting
0.20070005,0.180987809,0.195472702,0.22118759,Sitting
0.149693661,0.234134897,0.178052916,0.235390526,Sitting
0.180498288,0.105915922,0.173838381,0.201503094,Sitting
0.206365514,0.164421401,0.147371461,0.190818567,Sitting
0.208196857,0.181139465,0.207648257,0.184971501,Sitting
0.115733839,0.197971765,0.140206143,0.202987019,Sitting
0.155366662,0.179254211,0.172520456,0.189399582,Sitting
0.140743722,0.156871166,0.144471985,0.154487303,Sitting
0.242006251,0.193945505,0.186438938,0.195307604,Sitting
0.162986801,0.220923267,0.159513154,0.165935039,Sitting
0.180982231,0.147908376,0.202178659,0.188145395,Sitting
0.12812469,0.200329892,0.190508798,0.17822266,Sitting
0.186910835,0.17535568,0.150193843,0.172615936,Sitting
0.205555211,0.109034827,0.160476275,0.165596895,Sitting
0.124424138,0.134613968,0.192311401,0.192804028,Sitting
0.153450037,0.217398496,0.188470676,0.157891769,Sitting
0.219072908,0.207221322,0.176358285,0.185703057,Sitting
0.191703289,0.160261058,0.150584736,0.146039085,Sitting
0.177268573,0.198160531,0.156377066,0.145459158,Sitting
0.204238672,0.178664021,0.135488169,0.143705065,Sitting
0.171893235,0.183327886,0.179768883,0.226870461,Sitting
0.12221558,0.212364767,0.130427915,0.192845866,Sitting
0.194445112,0.149302505,0.234095125,0.225160932,Sitting
0.160817729,0.208866788,0.188565154,0.186726497,Sitting
0.179536208,0.182256238,0.15487817,0.199258132,Sitting
0.238039801,0.224823865,0.199308939,0.155668898,Sitting
0.202108935,0.151420496,0.234501669,0.195494578,Sitting
0.149940314,0.122441534,0.111122439,0.145553859,Sitting
0.171295812,0.149379517,0.161660078,0.170232972,Sitting
0.213092112,0.205355621,0.189353832,0.209404723,Sitting
0.164973629,0.214178078,0.177707716,0.163800596,Sitting
0.214002113,0.193731819,0.171043487,0.173679805,Sitting
0.21887563,0.208307678,0.220793027,0.196991137,Sitting
0.190991574,0.217425061,0.181601709,0.176849839,Sitting
0.166664073,0.202594097,0.153001502,0.205773981,Sitting
0.178805612,0.264625647,0.236342811,0.184897633,Sitting
0.170918732,0.161601933,0.199472588,0.254217214,Sitting
0.233629031,0.183743628,0.213368051,0.218132727,Sitting
0.204051311,0.213207869,0.106979258,0.173828697,Sitting
0.229462917,0.165595234,0.196532488,0.218281181,Sitting
0.245858813,0.154263019,0.188937363,0.223409395,Sitting
0.204539627,0.22810437,0.215504927,0.220738332,Sitting
0.223692929,0.178467747,0.181801918,0.173972328,Sitting
0.197343581,0.173228467,0.214869164,0.183152463,Sitting
0.159137496,0.232744553,0.17094408,0.165147404,Sitting
0.135724978,0.199860916,0.182107862,0.217683507,Sitting
0.1843283,0.188000878,0.171629357,0.15793253,Sitting
0.216074413,0.278410129,0.171822293,0.119412056,Sitting
0.162020957,0.209237363,0.150779443,0.206722206,Sitting
0.235886336,0.190642208,0.162853952,0.275078644,Sitting
0.124438278,0.234160864,0.199003216,0.169133525,Sitting
0.147120179,0.162522039,0.168600367,0.16279188,Sitting
0.267503676,0.208549782,0.122694582,0.201849431,Sitting
0.181205784,0.197144723,0.179579414,0.207553508,Sitting
0.179853489,0.200737139,0.170024834,0.221132127,Sitting
0.214741516,0.21167576,0.219005907,0.171865582,Sitting
0.215195584,0.194837542,0.198266841,0.197628872,Sitting
0.20614996,0.129963228,0.225948309,0.161574385,Sitting
0.236689077,0.275721811,0.257524959,0.176007804,Sitting
0.22825239,0.179635989,0.158778512,0.164453015,Sitting
0.154579762,0.203457858,0.166438655,0.168223399,Sitting
0.184770848,0.140417936,0.153715183,0.201823589,Sitting
0.181216973,0.16315058,0.179482213,0.218963983,Sitting
0.173556231,0.204165482,0.195088023,0.206934479,Sitting
0.161190184,0.240494797,0.201209557,0.189498528,Sitting
0.169106323,0.211302482,0.167776425,0.218619622,Sitting
0.160102037,0.193088914,0.170044851,0.174176681,Sitting
0.202967659,0.175014252,0.130589677,0.100179293,Sitting
0.181044807,0.163933186,0.192050305,0.180785992,Sitting
0.203591313,0.186465679,0.210358356,0.157090176,Sitting
0.199395943,0.14372971,0.198713173,0.168976527,Sitting
0.203944143,0.179322798,0.217483137,0.1821507,Sitting
0.170751026,0.19413245,0.20411613,0.175141731,Sitting
0.162250232,0.256251638,0.180076963,0.202584372,Sitting
0.183866023,0.218044217,0.193053049,0.223302827,Sitting
0.143891198,0.208312655,0.257335967,0.131595473,Sitting
0.186926124,0.161777959,0.206875092,0.163403013,Sitting
0.188368829,0.125187042,0.158364268,0.201822949,Sitting
0.155296403,0.305730598,0.159868147,0.175834658,Sitting
0.146290148,0.175671889,0.176537841,0.174509383,Sitting
0.218619466,0.215665201,0.174714052,0.147357458,Sitting
0.174532982,0.217315531,0.144565587,0.185027571,Sitting
0.134844372,0.167877781,0.19581862,0.174103091,Sitting
0.220284234,0.193406813,0.190084767,0.226091286,Sitting
0.163453059,0.238088385,0.138379534,0.163725457,Sitting
0.182778282,0.179127187,0.178606092,0.172689924,Sitting
0.176583352,0.20122615,0.168417865,0.185009457,Sitting
0.256018852,0.18933975,0.167211824,0.143697381,Sitting
0.227541866,0.160887121,0.237941789,0.198632081,Sitting
0.169301186,0.189412569,0.19886287,0.17904967,Sitting
0.149336593,0.258592349,0.235670233,0.178505046,Sitting
0.211398882,0.191110243,0.205135843,0.206724598,Sitting
0.193233009,0.213506979,0.201799572,0.187486079,Sitting
0.229752181,0.18198502,0.150282849,0.166038183,Sitting
0.181695321,0.210585476,0.192031941,0.216000674,Sitting
0.215129895,0.192176511,0.174471722,0.16796741,Sitting
0.209678093,0.146342796,0.203403837,0.157569305,Sitting
0.241036994,0.159865859,0.146770646,0.179370445,Sitting
0.182383767,0.176081964,0.218955245,0.156762218,Sitting
0.120589227,0.237710503,0.167863186,0.216699461,Sitting
0.20141182,0.176303942,0.076227689,0.180993111,Sitting
0.196299665,0.236694584,0.203703822,0.153318293,Sitting
0.241481972,0.150012923,0.160558575,0.202204022,Sitting
0.145728983,0.211980995,0.1698064,0.199677933,Sitting
0.234454786,0.209410942,0.156572668,0.171113596,Sitting
0.199232212,0.128635193,0.228069807,0.21773369,Sitting
0.178416689,0.19477595,0.121886961,0.196883321,Sitting
0.166190771,0.224656933,0.176840992,0.226494443,Sitting
0.168268992,0.125128831,0.211034325,0.231389351,Sitting
0.180287349,0.154574871,0.169234032,0.174532267,Sitting
0.213557084,0.183541174,0.182309395,0.213597121,Sitting
0.179168551,0.217295632,0.172505456,0.157007164,Sitting
0.248217559,0.174618207,0.195178647,0.126576063,Sitting
0.185649885,0.180170266,0.163561837,0.189353711,Sitting
0.156201968,0.139664454,0.205539103,0.165554477,Sitting
0.178568976,0.194216412,0.251046659,0.16364689,Sitting
0.224907292,0.123691214,0.239753536,0.19814935,Sitting
0.20793964,0.211352177,0.129600796,0.213708574,Sitting
0.1715476,0.226403525,0.099020954,0.219474674,Sitting
0.176216579,0.21442097,0.200386737,0.240212798,Sitting
0.167984717,0.163901535,0.197147257,0.163217393,Sitting
0.179676579,0.192421362,0.190781699,0.190154967,Sitting
0.163957782,0.163505994,0.259142123,0.176128542,Sitting
0.135182608,0.259681404,0.20507869,0.193254268,Sitting
0.233817773,0.167199778,0.226796188,0.173067104,Sitting
0.181485372,0.182971966,0.163006321,0.147468261,Sitting
0.198649963,0.150500767,0.17400197,0.167376713,Sitting
0.206587547,0.181961015,0.192807794,0.184203449,Sitting
0.218668049,0.180533429,0.24259755,0.204374881,Sitting
0.169616284,0.196504539,0.207180356,0.20698319,Sitting
0.197140327,0.151419139,0.250215831,0.21376144,Sitting
0.162082242,0.169734256,0.223466932,0.204752963,Sitting
0.180318545,0.169263505,0.201860195,0.154642407,Sitting
0.237147051,0.146074345,0.152051417,0.1915595,Sitting
0.149967723,0.165325327,0.155349286,0.206044267,Sitting
0.155864759,0.187851076,0.148153667,0.192359651,Sitting
0.131771694,0.182459158,0.223268016,0.176773242,Sitting
0.179908637,0.275653074,0.168119181,0.236149227,Sitting
0.220902297,0.215874836,0.175216361,0.232548776,Sitting
0.128931991,0.185757432,0.294821781,0.198562837,Sitting
0.188077379,0.201265242,0.18122546,0.204948469,Sitting
0.160260087,0.182076856,0.215743729,0.178244084,Sitting
0.174171277,0.199486452,0.229264074,0.21113569,Sitting
0.21511156,0.157006038,0.233327564,0.189854922,Sitting
0.205119851,0.161752909,0.196120532,0.173829359,Sitting
0.130952056,0.173357492,0.116054059,0.138892533,Sitting
0.186745605,0.221787352,0.182088353,0.146266625,Sitting
0.154799499,0.168404715,0.152136236,0.15181694,Sitting
0.208574202,0.185706023,0.206309212,0.216775839,Sitting
0.18070528,0.218000291,0.197743069,0.133119884,Sitting
0.205883843,0.206233086,0.217501111,0.249538601,Sitting
0.211864811,0.154441891,0.209490545,0.211893449,Sitting
0.14403633,0.14982197,0.163567925,0.167658769,Sitting
0.140739119,0.175416879,0.228606351,0.250434178,Sitting
0.22895139,0.22705393,0.17630245,0.209507755,Sitting
0.265255229,0.157738615,0.216193769,0.202870485,Sitting
0.185315908,0.154307294,0.184179308,0.175691503,Sitting
0.24048279,0.167527736,0.214691046,0.219069352,Sitting
0.194059294,0.167984942,0.189766618,0.225524956,Sitting
0.138708007,0.142503682,0.168237895,0.166340765,Sitting
0.191026335,0.182589655,0.223177827,0.188685065,Sitting
0.192312525,0.204095296,0.204445807,0.189522482,Sitting
0.156497733,0.244653909,0.222002364,0.229438143,Sitting
0.178219908,0.157741379,0.172223661,0.210769718,Sitting
0.212698396,0.154685786,0.16747848,0.213890873,Sitting
0.17842534,0.23297608,0.210857057,0.196440916,Sitting
0.164956037,0.222864734,0.174291226,0.227405122,Sitting
0.203604478,0.161775156,0.189526475,0.181297001,Sitting
0.254037994,0.192444357,0.21565314,0.186884043,Sitting
0.204572609,0.171301464,0.181465727,0.197960969,Sitting
0.175816187,0.216087558,0.223433465,0.169404574,Sitting
0.165443328,0.159623509,0.124916907,0.195147923,Sitting
0.23398497,0.159679382,0.191553164,0.176393835,Sitting
